==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:579f2cf3-4132-48d1-ac98-15c26fb30d6e
Experiment time:2025-03-16 18:04:44
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=16, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512_CA_RA_LR0001BS16-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][210/2361]	Time 0.045 (0.054)	Data 0.0002 (0.0012)	Xent 5.7468 (6.0563)	Htri 0.0000 (0.1114)	Acc 0.00 (2.20)	
Epoch: [1][220/2361]	Time 0.044 (0.053)	Data 0.0003 (0.0012)	Xent 5.8632 (6.0435)	Htri 0.0000 (0.1064)	Acc 0.00 (2.19)	
Epoch: [1][230/2361]	Time 0.045 (0.053)	Data 0.0002 (0.0012)	Xent 5.7541 (6.0290)	Htri 0.0000 (0.1072)	Acc 0.00 (2.15)	
Epoch: [1][240/2361]	Time 0.046 (0.052)	Data 0.0003 (0.0011)	Xent 5.5868 (6.0148)	Htri 0.0000 (0.1045)	Acc 12.50 (2.14)	
Epoch: [1][250/2361]	Time 0.044 (0.052)	Data 0.0003 (0.0011)	Xent 5.5339 (6.0018)	Htri 0.0000 (0.1014)	Acc 6.25 (2.33)	
Epoch: [1][260/2361]	Time 0.043 (0.052)	Data 0.0002 (0.0010)	Xent 5.8520 (5.9939)	Htri 0.0000 (0.1019)	Acc 0.00 (2.31)	
Epoch: [1][270/2361]	Time 0.044 (0.052)	Data 0.0003 (0.0010)	Xent 5.6032 (5.9855)	Htri 0.0000 (0.0981)	Acc 0.00 (2.29)	
Epoch: [1][280/2361]	Time 0.045 (0.051)	Data 0.0002 (0.0010)	Xent 5.7654 (5.9719)	Htri 0.0831 (0.0949)	Acc 0.00 (2.37)	
Epoch: [1][290/2361]	Time 0.044 (0.051)	Data 0.0001 (0.0010)	Xent 5.1746 (5.9563)	Htri 0.0000 (0.0918)	Acc 6.25 (2.37)	
Epoch: [1][300/2361]	Time 0.049 (0.051)	Data 0.0003 (0.0009)	Xent 6.0588 (5.9449)	Htri 0.0000 (0.0891)	Acc 0.00 (2.31)	
Epoch: [1][310/2361]	Time 0.043 (0.051)	Data 0.0002 (0.0009)	Xent 5.3194 (5.9295)	Htri 0.0000 (0.0928)	Acc 0.00 (2.40)	
Epoch: [1][320/2361]	Time 0.043 (0.050)	Data 0.0002 (0.0009)	Xent 5.9669 (5.9195)	Htri 0.0000 (0.0918)	Acc 0.00 (2.40)	
Epoch: [1][330/2361]	Time 0.047 (0.050)	Data 0.0002 (0.0009)	Xent 5.6348 (5.9065)	Htri 0.0000 (0.0917)	Acc 0.00 (2.39)	
Epoch: [1][340/2361]	Time 0.044 (0.050)	Data 0.0003 (0.0009)	Xent 5.3895 (5.8959)	Htri 0.0000 (0.0930)	Acc 12.50 (2.44)	
