==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:7a0a1709-0dd2-4028-9525-b81a014b120a
Experiment time:2025-03-16 13:52:38
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512_color-aug-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][210/590]	Time 0.112 (0.123)	Data 0.0003 (0.0030)	Xent 4.9649 (5.4191)	Htri 0.7165 (0.3831)	Acc 4.69 (4.06)	
Epoch: [1][220/590]	Time 0.109 (0.123)	Data 0.0002 (0.0029)	Xent 4.8064 (5.3904)	Htri 0.2876 (0.3784)	Acc 4.69 (4.25)	
Epoch: [1][230/590]	Time 0.110 (0.122)	Data 0.0004 (0.0028)	Xent 4.6120 (5.3617)	Htri 0.4538 (0.3765)	Acc 14.06 (4.36)	
Epoch: [1][240/590]	Time 0.108 (0.122)	Data 0.0003 (0.0027)	Xent 4.6659 (5.3343)	Htri 0.3149 (0.3707)	Acc 4.69 (4.49)	
Epoch: [1][250/590]	Time 0.110 (0.122)	Data 0.0003 (0.0026)	Xent 4.6245 (5.3043)	Htri 0.2835 (0.3664)	Acc 9.38 (4.68)	
Epoch: [1][260/590]	Time 0.116 (0.121)	Data 0.0003 (0.0025)	Xent 4.4071 (5.2769)	Htri 0.4698 (0.3628)	Acc 14.06 (4.86)	
Epoch: [1][270/590]	Time 0.108 (0.121)	Data 0.0003 (0.0024)	Xent 4.3576 (5.2504)	Htri 0.7021 (0.3622)	Acc 10.94 (4.97)	
Epoch: [1][280/590]	Time 0.109 (0.121)	Data 0.0003 (0.0023)	Xent 4.6529 (5.2257)	Htri 0.0022 (0.3609)	Acc 4.69 (5.11)	
Epoch: [1][290/590]	Time 0.112 (0.120)	Data 0.0003 (0.0023)	Xent 4.5570 (5.1998)	Htri 0.2225 (0.3589)	Acc 7.81 (5.23)	
Epoch: [1][300/590]	Time 0.110 (0.120)	Data 0.0003 (0.0022)	Xent 4.2522 (5.1741)	Htri 0.1286 (0.3551)	Acc 14.06 (5.43)	
Epoch: [1][310/590]	Time 0.110 (0.120)	Data 0.0003 (0.0022)	Xent 4.8017 (5.1521)	Htri 0.1315 (0.3523)	Acc 4.69 (5.57)	
Epoch: [1][320/590]	Time 0.107 (0.119)	Data 0.0003 (0.0021)	Xent 4.4199 (5.1279)	Htri 0.2746 (0.3526)	Acc 9.38 (5.64)	
Epoch: [1][330/590]	Time 0.117 (0.119)	Data 0.0003 (0.0020)	Xent 4.2390 (5.1048)	Htri 0.4437 (0.3482)	Acc 7.81 (5.78)	
Epoch: [1][340/590]	Time 0.107 (0.119)	Data 0.0003 (0.0020)	Xent 4.3004 (5.0815)	Htri 0.2673 (0.3449)	Acc 17.19 (5.91)	
Epoch: [1][350/590]	Time 0.108 (0.119)	Data 0.0003 (0.0019)	Xent 4.2216 (5.0586)	Htri 0.0000 (0.3410)	Acc 14.06 (6.05)	
Epoch: [1][360/590]	Time 0.107 (0.118)	Data 0.0003 (0.0019)	Xent 4.4430 (5.0383)	Htri 0.0224 (0.3395)	Acc 6.25 (6.15)	
Epoch: [1][370/590]	Time 0.110 (0.118)	Data 0.0003 (0.0018)	Xent 4.1454 (5.0166)	Htri 0.1457 (0.3391)	Acc 10.94 (6.30)	
Epoch: [1][380/590]	Time 0.108 (0.118)	Data 0.0003 (0.0018)	Xent 3.9940 (4.9922)	Htri 0.0853 (0.3351)	Acc 20.31 (6.53)	
Epoch: [1][390/590]	Time 0.108 (0.118)	Data 0.0003 (0.0018)	Xent 3.9934 (4.9701)	Htri 0.5574 (0.3346)	Acc 17.19 (6.72)	
Epoch: [1][400/590]	Time 0.107 (0.117)	Data 0.0003 (0.0017)	Xent 4.0842 (4.9480)	Htri 0.6889 (0.3322)	Acc 9.38 (6.91)	
