==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:c72685c5-a403-4d26-a945-602a95792c8d
Experiment time:2025-04-01 14:33:58
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/LR-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][220/590]	Time 0.195 (0.216)	Data 0.0003 (0.0024)	Xent 4.7526 (5.5015)	Htri 0.7480 (0.4162)	Acc 4.69 (3.63)	
Epoch: [1][230/590]	Time 0.193 (0.215)	Data 0.0003 (0.0023)	Xent 4.8023 (5.4717)	Htri 0.2352 (0.4145)	Acc 7.81 (3.81)	
Epoch: [1][240/590]	Time 0.195 (0.214)	Data 0.0003 (0.0022)	Xent 4.6636 (5.4462)	Htri 0.5266 (0.4110)	Acc 4.69 (3.89)	
Epoch: [1][250/590]	Time 0.201 (0.213)	Data 0.0003 (0.0022)	Xent 4.8174 (5.4225)	Htri 0.2353 (0.4084)	Acc 3.12 (3.96)	
Epoch: [1][260/590]	Time 0.195 (0.213)	Data 0.0003 (0.0021)	Xent 4.9842 (5.3990)	Htri 0.2606 (0.4059)	Acc 1.56 (4.03)	
Epoch: [1][270/590]	Time 0.194 (0.212)	Data 0.0002 (0.0020)	Xent 4.8876 (5.3764)	Htri 0.2530 (0.4029)	Acc 6.25 (4.13)	
Epoch: [1][280/590]	Time 0.194 (0.211)	Data 0.0003 (0.0020)	Xent 4.7626 (5.3539)	Htri 0.2367 (0.3951)	Acc 3.12 (4.20)	
Epoch: [1][290/590]	Time 0.195 (0.211)	Data 0.0002 (0.0019)	Xent 4.6465 (5.3316)	Htri 0.3810 (0.3941)	Acc 6.25 (4.28)	
Epoch: [1][300/590]	Time 0.194 (0.210)	Data 0.0003 (0.0018)	Xent 4.6979 (5.3078)	Htri 0.1355 (0.3917)	Acc 4.69 (4.41)	
Epoch: [1][310/590]	Time 0.197 (0.210)	Data 0.0003 (0.0018)	Xent 4.5325 (5.2868)	Htri 0.1579 (0.3882)	Acc 12.50 (4.48)	
Epoch: [1][320/590]	Time 0.195 (0.209)	Data 0.0003 (0.0018)	Xent 4.6441 (5.2656)	Htri 0.0795 (0.3832)	Acc 4.69 (4.62)	
Epoch: [1][330/590]	Time 0.195 (0.209)	Data 0.0003 (0.0017)	Xent 4.4111 (5.2455)	Htri 0.7128 (0.3847)	Acc 9.38 (4.70)	
Epoch: [1][340/590]	Time 0.196 (0.208)	Data 0.0003 (0.0017)	Xent 4.6685 (5.2274)	Htri 0.2984 (0.3829)	Acc 3.12 (4.81)	
Epoch: [1][350/590]	Time 0.196 (0.208)	Data 0.0003 (0.0016)	Xent 4.5507 (5.2100)	Htri 0.3634 (0.3835)	Acc 6.25 (4.91)	
Epoch: [1][360/590]	Time 0.197 (0.208)	Data 0.0003 (0.0016)	Xent 4.4152 (5.1918)	Htri 0.2714 (0.3815)	Acc 4.69 (4.97)	
Epoch: [1][370/590]	Time 0.195 (0.207)	Data 0.0003 (0.0016)	Xent 4.3504 (5.1718)	Htri 0.1747 (0.3804)	Acc 17.19 (5.13)	
Epoch: [1][380/590]	Time 0.195 (0.207)	Data 0.0003 (0.0015)	Xent 4.1918 (5.1525)	Htri 0.0000 (0.3764)	Acc 9.38 (5.21)	
Epoch: [1][390/590]	Time 0.195 (0.207)	Data 0.0003 (0.0015)	Xent 4.6260 (5.1343)	Htri 0.3198 (0.3736)	Acc 4.69 (5.31)	
Epoch: [1][400/590]	Time 0.195 (0.207)	Data 0.0003 (0.0015)	Xent 4.4845 (5.1166)	Htri 0.0907 (0.3712)	Acc 9.38 (5.43)	
Epoch: [1][410/590]	Time 0.195 (0.206)	Data 0.0003 (0.0014)	Xent 4.2148 (5.0981)	Htri 0.3827 (0.3730)	Acc 14.06 (5.53)	
Epoch: [1][420/590]	Time 0.194 (0.206)	Data 0.0003 (0.0014)	Xent 4.3837 (5.0794)	Htri 0.3629 (0.3729)	Acc 6.25 (5.62)	
Epoch: [1][430/590]	Time 0.197 (0.206)	Data 0.0003 (0.0014)	Xent 4.0098 (5.0613)	Htri 0.5026 (0.3703)	Acc 12.50 (5.76)	
Epoch: [1][440/590]	Time 0.195 (0.206)	Data 0.0003 (0.0014)	Xent 4.1314 (5.0444)	Htri 0.0074 (0.3703)	Acc 10.94 (5.84)	
Epoch: [1][450/590]	Time 0.195 (0.205)	Data 0.0003 (0.0013)	Xent 4.4992 (5.0286)	Htri 0.4957 (0.3706)	Acc 7.81 (5.95)	
Epoch: [1][460/590]	Time 0.195 (0.205)	Data 0.0003 (0.0013)	Xent 4.1913 (5.0126)	Htri 0.1168 (0.3696)	Acc 17.19 (6.05)	
Epoch: [1][470/590]	Time 0.194 (0.205)	Data 0.0003 (0.0013)	Xent 4.2931 (4.9973)	Htri 0.1529 (0.3664)	Acc 7.81 (6.15)	
Epoch: [1][480/590]	Time 0.195 (0.205)	Data 0.0003 (0.0013)	Xent 4.2164 (4.9793)	Htri 0.5598 (0.3651)	Acc 3.12 (6.23)	
Epoch: [1][490/590]	Time 0.194 (0.204)	Data 0.0003 (0.0012)	Xent 4.1972 (4.9630)	Htri 0.0410 (0.3614)	Acc 12.50 (6.33)	
Epoch: [1][500/590]	Time 0.196 (0.204)	Data 0.0003 (0.0012)	Xent 4.0552 (4.9467)	Htri 0.3752 (0.3599)	Acc 7.81 (6.42)	
Epoch: [1][510/590]	Time 0.197 (0.204)	Data 0.0003 (0.0012)	Xent 4.0050 (4.9311)	Htri 0.2216 (0.3588)	Acc 7.81 (6.53)	
Epoch: [1][520/590]	Time 0.196 (0.204)	Data 0.0003 (0.0012)	Xent 4.1079 (4.9152)	Htri 0.6767 (0.3583)	Acc 18.75 (6.62)	
Epoch: [1][530/590]	Time 0.195 (0.204)	Data 0.0004 (0.0012)	Xent 4.2060 (4.9014)	Htri 0.1226 (0.3583)	Acc 12.50 (6.69)	
Epoch: [1][540/590]	Time 0.195 (0.204)	Data 0.0003 (0.0012)	Xent 4.0883 (4.8876)	Htri 0.5431 (0.3577)	Acc 9.38 (6.76)	
Epoch: [1][550/590]	Time 0.194 (0.203)	Data 0.0003 (0.0011)	Xent 4.1278 (4.8733)	Htri 0.4006 (0.3559)	Acc 7.81 (6.87)	
Epoch: [1][560/590]	Time 0.195 (0.203)	Data 0.0003 (0.0011)	Xent 4.2405 (4.8593)	Htri 0.1891 (0.3556)	Acc 6.25 (6.94)	
Epoch: [1][570/590]	Time 0.195 (0.203)	Data 0.0004 (0.0011)	Xent 4.0773 (4.8447)	Htri 0.2776 (0.3539)	Acc 12.50 (7.06)	
Epoch: [1][580/590]	Time 0.194 (0.203)	Data 0.0002 (0.0011)	Xent 4.0307 (4.8308)	Htri 0.3823 (0.3521)	Acc 15.62 (7.18)	
Epoch: [1][590/590]	Time 0.194 (0.203)	Data 0.0002 (0.0011)	Xent 3.8399 (4.8153)	Htri 0.3369 (0.3514)	Acc 15.62 (7.29)	
Epoch: [2][10/590]	Time 0.199 (0.232)	Data 0.0003 (0.0360)	Xent 4.0244 (3.9915)	Htri 0.5248 (0.3205)	Acc 14.06 (14.38)	
Epoch: [2][20/590]	Time 0.195 (0.215)	Data 0.0003 (0.0181)	Xent 3.9730 (3.9306)	Htri 0.2443 (0.2925)	Acc 15.62 (13.83)	
Epoch: [2][30/590]	Time 0.195 (0.208)	Data 0.0003 (0.0122)	Xent 3.9206 (3.9030)	Htri 0.1328 (0.2908)	Acc 9.38 (14.38)	
Epoch: [2][40/590]	Time 0.205 (0.205)	Data 0.0003 (0.0092)	Xent 3.9009 (3.8776)	Htri 0.1409 (0.2800)	Acc 15.62 (15.00)	
Epoch: [2][50/590]	Time 0.195 (0.203)	Data 0.0003 (0.0074)	Xent 3.6747 (3.8760)	Htri 0.1891 (0.2675)	Acc 20.31 (15.25)	
Epoch: [2][60/590]	Time 0.194 (0.202)	Data 0.0002 (0.0062)	Xent 3.6943 (3.8686)	Htri 0.0014 (0.2510)	Acc 17.19 (15.39)	
Epoch: [2][70/590]	Time 0.196 (0.201)	Data 0.0003 (0.0054)	Xent 3.8845 (3.8545)	Htri 0.5182 (0.2521)	Acc 25.00 (15.83)	
Epoch: [2][80/590]	Time 0.195 (0.200)	Data 0.0003 (0.0048)	Xent 3.7355 (3.8424)	Htri 0.5679 (0.2538)	Acc 15.62 (16.02)	
Epoch: [2][90/590]	Time 0.193 (0.199)	Data 0.0003 (0.0043)	Xent 3.7621 (3.8317)	Htri 0.2615 (0.2593)	Acc 18.75 (15.95)	
Epoch: [2][100/590]	Time 0.196 (0.199)	Data 0.0003 (0.0039)	Xent 3.5558 (3.8171)	Htri 0.1703 (0.2714)	Acc 18.75 (16.28)	
Epoch: [2][110/590]	Time 0.195 (0.199)	Data 0.0003 (0.0035)	Xent 3.6364 (3.8055)	Htri 0.2974 (0.2771)	Acc 15.62 (16.41)	
Epoch: [2][120/590]	Time 0.194 (0.199)	Data 0.0003 (0.0033)	Xent 3.6505 (3.7949)	Htri 0.2445 (0.2757)	Acc 12.50 (16.51)	
Epoch: [2][130/590]	Time 0.194 (0.198)	Data 0.0003 (0.0030)	Xent 3.6899 (3.7865)	Htri 0.5812 (0.2770)	Acc 17.19 (16.54)	
Epoch: [2][140/590]	Time 0.194 (0.198)	Data 0.0003 (0.0028)	Xent 3.6429 (3.7822)	Htri 0.1045 (0.2752)	Acc 15.62 (16.55)	
Epoch: [2][150/590]	Time 0.194 (0.198)	Data 0.0003 (0.0027)	Xent 3.4962 (3.7706)	Htri 0.4592 (0.2828)	Acc 18.75 (16.72)	
Epoch: [2][160/590]	Time 0.195 (0.198)	Data 0.0003 (0.0025)	Xent 3.8440 (3.7639)	Htri 0.2682 (0.2815)	Acc 9.38 (16.74)	
Epoch: [2][170/590]	Time 0.194 (0.198)	Data 0.0003 (0.0024)	Xent 3.4463 (3.7605)	Htri 0.2636 (0.2860)	Acc 28.12 (16.99)	
Epoch: [2][180/590]	Time 0.195 (0.197)	Data 0.0003 (0.0023)	Xent 3.5098 (3.7530)	Htri 0.5062 (0.2801)	Acc 18.75 (16.96)	
Epoch: [2][190/590]	Time 0.194 (0.197)	Data 0.0003 (0.0022)	Xent 3.4677 (3.7402)	Htri 0.1537 (0.2770)	Acc 15.62 (17.12)	
Epoch: [2][200/590]	Time 0.196 (0.197)	Data 0.0003 (0.0021)	Xent 3.3641 (3.7313)	Htri 0.1187 (0.2708)	Acc 29.69 (17.25)	
Epoch: [2][210/590]	Time 0.197 (0.197)	Data 0.0003 (0.0020)	Xent 3.4659 (3.7209)	Htri 0.3508 (0.2734)	Acc 23.44 (17.45)	
Epoch: [2][220/590]	Time 0.194 (0.197)	Data 0.0003 (0.0019)	Xent 3.6807 (3.7149)	Htri 0.0000 (0.2730)	Acc 23.44 (17.51)	
Epoch: [2][230/590]	Time 0.194 (0.197)	Data 0.0003 (0.0019)	Xent 3.3407 (3.7058)	Htri 0.2055 (0.2741)	Acc 26.56 (17.66)	
Epoch: [2][240/590]	Time 0.194 (0.197)	Data 0.0003 (0.0018)	Xent 3.4811 (3.6981)	Htri 0.4458 (0.2784)	Acc 12.50 (17.71)	
Epoch: [2][250/590]	Time 0.193 (0.197)	Data 0.0003 (0.0017)	Xent 3.6102 (3.6883)	Htri 0.1152 (0.2785)	Acc 15.62 (17.93)	
Epoch: [2][260/590]	Time 0.195 (0.197)	Data 0.0003 (0.0017)	Xent 3.5849 (3.6792)	Htri 0.3493 (0.2773)	Acc 18.75 (18.01)	
Epoch: [2][270/590]	Time 0.198 (0.197)	Data 0.0003 (0.0016)	Xent 3.3586 (3.6699)	Htri 0.2630 (0.2781)	Acc 15.62 (18.07)	
Epoch: [2][280/590]	Time 0.196 (0.197)	Data 0.0003 (0.0016)	Xent 3.1050 (3.6627)	Htri 0.0532 (0.2736)	Acc 23.44 (18.13)	
Epoch: [2][290/590]	Time 0.196 (0.197)	Data 0.0003 (0.0015)	Xent 3.2429 (3.6525)	Htri 0.3626 (0.2746)	Acc 21.88 (18.26)	
Epoch: [2][300/590]	Time 0.197 (0.197)	Data 0.0003 (0.0015)	Xent 3.4695 (3.6434)	Htri 0.2171 (0.2716)	Acc 32.81 (18.35)	
Epoch: [2][310/590]	Time 0.196 (0.197)	Data 0.0003 (0.0015)	Xent 3.1368 (3.6350)	Htri 0.3135 (0.2720)	Acc 26.56 (18.54)	
Epoch: [2][320/590]	Time 0.197 (0.197)	Data 0.0003 (0.0014)	Xent 3.2354 (3.6243)	Htri 0.3786 (0.2698)	Acc 23.44 (18.73)	
Epoch: [2][330/590]	Time 0.204 (0.197)	Data 0.0003 (0.0014)	Xent 3.6329 (3.6187)	Htri 0.2973 (0.2687)	Acc 17.19 (18.78)	
Epoch: [2][340/590]	Time 0.197 (0.197)	Data 0.0002 (0.0014)	Xent 3.6379 (3.6145)	Htri 0.0614 (0.2675)	Acc 17.19 (18.83)	
Epoch: [2][350/590]	Time 0.198 (0.197)	Data 0.0003 (0.0013)	Xent 3.2210 (3.6069)	Htri 0.1589 (0.2651)	Acc 21.88 (18.97)	
Epoch: [2][360/590]	Time 0.196 (0.197)	Data 0.0003 (0.0013)	Xent 3.3056 (3.5966)	Htri 0.3895 (0.2631)	Acc 21.88 (19.17)	
Epoch: [2][370/590]	Time 0.197 (0.197)	Data 0.0003 (0.0013)	Xent 3.2281 (3.5878)	Htri 0.0748 (0.2617)	Acc 26.56 (19.33)	
Epoch: [2][380/590]	Time 0.197 (0.197)	Data 0.0003 (0.0012)	Xent 3.3363 (3.5792)	Htri 0.0646 (0.2640)	Acc 28.12 (19.45)	
Epoch: [2][390/590]	Time 0.201 (0.197)	Data 0.0003 (0.0012)	Xent 3.1636 (3.5719)	Htri 0.0864 (0.2624)	Acc 23.44 (19.52)	
Epoch: [2][400/590]	Time 0.198 (0.197)	Data 0.0003 (0.0012)	Xent 3.0553 (3.5634)	Htri 0.4945 (0.2612)	Acc 29.69 (19.68)	
Epoch: [2][410/590]	Time 0.195 (0.197)	Data 0.0003 (0.0012)	Xent 3.5072 (3.5566)	Htri 0.0698 (0.2598)	Acc 20.31 (19.77)	
Epoch: [2][420/590]	Time 0.196 (0.197)	Data 0.0003 (0.0012)	Xent 3.0013 (3.5495)	Htri 0.1960 (0.2568)	Acc 29.69 (19.82)	
Epoch: [2][430/590]	Time 0.204 (0.197)	Data 0.0003 (0.0011)	Xent 3.4665 (3.5400)	Htri 0.2866 (0.2559)	Acc 18.75 (19.96)	
Epoch: [2][440/590]	Time 0.199 (0.197)	Data 0.0004 (0.0011)	Xent 3.4006 (3.5318)	Htri 0.0882 (0.2544)	Acc 28.12 (20.06)	
Epoch: [2][450/590]	Time 0.195 (0.197)	Data 0.0003 (0.0011)	Xent 3.1137 (3.5221)	Htri 0.1887 (0.2539)	Acc 20.31 (20.20)	
