==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:27972d33-a9fd-4e20-b8ff-c2e23f820741
Experiment time:2025-03-16 19:19:50
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=256, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512_CA_RA_LR0001BS256-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [2][70/147]	Time 0.373 (0.394)	Data 0.0004 (0.0177)	Xent 4.6564 (4.9470)	Htri 0.4285 (0.4986)	Acc 15.23 (11.10)	
Epoch: [2][80/147]	Time 0.368 (0.391)	Data 0.0004 (0.0156)	Xent 4.6931 (4.9169)	Htri 0.5105 (0.4975)	Acc 14.06 (11.36)	
Epoch: [2][90/147]	Time 0.369 (0.389)	Data 0.0004 (0.0139)	Xent 4.6527 (4.8872)	Htri 0.5362 (0.4928)	Acc 16.41 (11.79)	
Epoch: [2][100/147]	Time 0.370 (0.388)	Data 0.0005 (0.0125)	Xent 4.6133 (4.8570)	Htri 0.4141 (0.4881)	Acc 16.80 (12.25)	
Epoch: [2][110/147]	Time 0.392 (0.387)	Data 0.0003 (0.0114)	Xent 4.5949 (4.8275)	Htri 0.3626 (0.4853)	Acc 14.45 (12.59)	
Epoch: [2][120/147]	Time 0.373 (0.386)	Data 0.0004 (0.0105)	Xent 4.4778 (4.7939)	Htri 0.3660 (0.4841)	Acc 17.97 (13.04)	
Epoch: [2][130/147]	Time 0.383 (0.385)	Data 0.0005 (0.0097)	Xent 4.5117 (4.7635)	Htri 0.3204 (0.4781)	Acc 14.45 (13.34)	
Epoch: [2][140/147]	Time 0.372 (0.385)	Data 0.0023 (0.0091)	Xent 4.3920 (4.7331)	Htri 0.3666 (0.4754)	Acc 16.80 (13.65)	
Epoch: [3][10/147]	Time 0.376 (0.486)	Data 0.0005 (0.1094)	Xent 4.0571 (4.2181)	Htri 0.2968 (0.4204)	Acc 25.00 (21.52)	
Epoch: [3][20/147]	Time 0.373 (0.430)	Data 0.0004 (0.0549)	Xent 4.0859 (4.1959)	Htri 0.4022 (0.4059)	Acc 20.70 (21.46)	
Epoch: [3][30/147]	Time 0.369 (0.412)	Data 0.0005 (0.0368)	Xent 4.0557 (4.1684)	Htri 0.5692 (0.4229)	Acc 22.66 (21.59)	
Epoch: [3][40/147]	Time 0.389 (0.403)	Data 0.0005 (0.0277)	Xent 3.9781 (4.1494)	Htri 0.3766 (0.4139)	Acc 28.52 (21.96)	
Epoch: [3][50/147]	Time 0.383 (0.398)	Data 0.0004 (0.0222)	Xent 4.0568 (4.1262)	Htri 0.4522 (0.4130)	Acc 23.44 (22.45)	
Epoch: [3][60/147]	Time 0.390 (0.395)	Data 0.0004 (0.0186)	Xent 3.8592 (4.0998)	Htri 0.3178 (0.4082)	Acc 29.69 (22.80)	
Epoch: [3][70/147]	Time 0.371 (0.392)	Data 0.0004 (0.0160)	Xent 3.8911 (4.0738)	Htri 0.4421 (0.4056)	Acc 30.47 (23.34)	
Epoch: [3][80/147]	Time 0.373 (0.389)	Data 0.0004 (0.0141)	Xent 3.8426 (4.0497)	Htri 0.4781 (0.4066)	Acc 24.61 (23.64)	
Epoch: [3][90/147]	Time 0.392 (0.388)	Data 0.0005 (0.0126)	Xent 3.7841 (4.0196)	Htri 0.3082 (0.4015)	Acc 26.17 (24.16)	
Epoch: [3][100/147]	Time 0.369 (0.387)	Data 0.0004 (0.0113)	Xent 3.7623 (3.9893)	Htri 0.2430 (0.3968)	Acc 31.25 (24.66)	
Epoch: [3][110/147]	Time 0.374 (0.386)	Data 0.0004 (0.0104)	Xent 3.5291 (3.9613)	Htri 0.2695 (0.3976)	Acc 36.33 (25.09)	
Epoch: [3][120/147]	Time 0.373 (0.386)	Data 0.0005 (0.0095)	Xent 3.6117 (3.9362)	Htri 0.4489 (0.3980)	Acc 32.81 (25.62)	
Epoch: [3][130/147]	Time 0.391 (0.385)	Data 0.0004 (0.0088)	Xent 3.6206 (3.9111)	Htri 0.3634 (0.3985)	Acc 32.03 (26.05)	
Epoch: [3][140/147]	Time 0.368 (0.384)	Data 0.0022 (0.0082)	Xent 3.6018 (3.8875)	Htri 0.3269 (0.3943)	Acc 32.42 (26.58)	
Epoch: [4][10/147]	Time 0.369 (0.493)	Data 0.0005 (0.1105)	Xent 3.4533 (3.4275)	Htri 0.3445 (0.3303)	Acc 34.77 (36.17)	
Epoch: [4][20/147]	Time 0.371 (0.435)	Data 0.0005 (0.0555)	Xent 3.3090 (3.4029)	Htri 0.2464 (0.3515)	Acc 39.45 (36.41)	
Epoch: [4][30/147]	Time 0.374 (0.416)	Data 0.0005 (0.0371)	Xent 3.4033 (3.3801)	Htri 0.2573 (0.3423)	Acc 37.11 (37.21)	
Epoch: [4][40/147]	Time 0.385 (0.407)	Data 0.0004 (0.0280)	Xent 3.2804 (3.3579)	Htri 0.3133 (0.3334)	Acc 38.67 (37.31)	
Epoch: [4][50/147]	Time 0.378 (0.402)	Data 0.0004 (0.0225)	Xent 3.2061 (3.3357)	Htri 0.2906 (0.3324)	Acc 42.58 (37.50)	
Epoch: [4][60/147]	Time 0.376 (0.398)	Data 0.0005 (0.0188)	Xent 3.1762 (3.3064)	Htri 0.4162 (0.3311)	Acc 40.62 (37.86)	
Epoch: [4][70/147]	Time 0.371 (0.397)	Data 0.0004 (0.0162)	Xent 3.1626 (3.2911)	Htri 0.4880 (0.3275)	Acc 43.36 (38.06)	
Epoch: [4][80/147]	Time 0.370 (0.394)	Data 0.0005 (0.0142)	Xent 3.1749 (3.2692)	Htri 0.2688 (0.3265)	Acc 38.67 (38.55)	
Epoch: [4][90/147]	Time 0.373 (0.393)	Data 0.0004 (0.0127)	Xent 2.9504 (3.2436)	Htri 0.4081 (0.3246)	Acc 46.09 (39.14)	
Epoch: [4][100/147]	Time 0.373 (0.391)	Data 0.0005 (0.0115)	Xent 3.0449 (3.2194)	Htri 0.3516 (0.3264)	Acc 41.02 (39.54)	
Epoch: [4][110/147]	Time 0.380 (0.390)	Data 0.0005 (0.0105)	Xent 2.9477 (3.1958)	Htri 0.1987 (0.3236)	Acc 42.19 (40.08)	
Epoch: [4][120/147]	Time 0.372 (0.389)	Data 0.0005 (0.0096)	Xent 2.7805 (3.1749)	Htri 0.3419 (0.3209)	Acc 51.56 (40.44)	
Epoch: [4][130/147]	Time 0.380 (0.389)	Data 0.0005 (0.0089)	Xent 2.8419 (3.1492)	Htri 0.3382 (0.3179)	Acc 44.92 (40.99)	
Epoch: [4][140/147]	Time 0.379 (0.388)	Data 0.0035 (0.0083)	Xent 2.7838 (3.1274)	Htri 0.3189 (0.3153)	Acc 49.61 (41.37)	
Epoch: [5][10/147]	Time 0.371 (0.500)	Data 0.0004 (0.1182)	Xent 2.6256 (2.7213)	Htri 0.2436 (0.2899)	Acc 52.73 (48.79)	
Epoch: [5][20/147]	Time 0.374 (0.439)	Data 0.0005 (0.0593)	Xent 2.6022 (2.6891)	Htri 0.1615 (0.2680)	Acc 53.52 (49.51)	
Epoch: [5][30/147]	Time 0.389 (0.422)	Data 0.0004 (0.0397)	Xent 2.5799 (2.6530)	Htri 0.2446 (0.2645)	Acc 53.52 (50.66)	
Epoch: [5][40/147]	Time 0.382 (0.412)	Data 0.0005 (0.0299)	Xent 2.6112 (2.6332)	Htri 0.3119 (0.2647)	Acc 48.83 (51.11)	
Epoch: [5][50/147]	Time 0.376 (0.405)	Data 0.0005 (0.0240)	Xent 2.5794 (2.6177)	Htri 0.3197 (0.2650)	Acc 51.17 (51.36)	
Epoch: [5][60/147]	Time 0.370 (0.400)	Data 0.0004 (0.0201)	Xent 2.5464 (2.6030)	Htri 0.2152 (0.2671)	Acc 52.73 (51.69)	
Epoch: [5][70/147]	Time 0.374 (0.396)	Data 0.0004 (0.0173)	Xent 2.4687 (2.5972)	Htri 0.2638 (0.2680)	Acc 52.73 (51.69)	
Epoch: [5][80/147]	Time 0.373 (0.394)	Data 0.0004 (0.0152)	Xent 2.2766 (2.5729)	Htri 0.3031 (0.2670)	Acc 60.94 (52.14)	
Epoch: [5][90/147]	Time 0.371 (0.391)	Data 0.0004 (0.0135)	Xent 2.3856 (2.5498)	Htri 0.1766 (0.2657)	Acc 57.81 (52.48)	
Epoch: [5][100/147]	Time 0.548 (0.391)	Data 0.0004 (0.0122)	Xent 2.3328 (2.5272)	Htri 0.2647 (0.2600)	Acc 56.25 (52.83)	
Epoch: [5][110/147]	Time 0.372 (0.390)	Data 0.0004 (0.0111)	Xent 2.1715 (2.5070)	Htri 0.1444 (0.2581)	Acc 60.16 (53.29)	
Epoch: [5][120/147]	Time 0.370 (0.389)	Data 0.0004 (0.0103)	Xent 2.1624 (2.4855)	Htri 0.2375 (0.2551)	Acc 66.41 (53.81)	
Epoch: [5][130/147]	Time 0.379 (0.388)	Data 0.0005 (0.0095)	Xent 2.1060 (2.4666)	Htri 0.2466 (0.2537)	Acc 64.45 (54.32)	
Epoch: [5][140/147]	Time 0.373 (0.387)	Data 0.0022 (0.0089)	Xent 2.1862 (2.4464)	Htri 0.2183 (0.2516)	Acc 60.94 (54.81)	
Epoch: [6][10/147]	Time 0.374 (0.496)	Data 0.0005 (0.1161)	Xent 2.0689 (2.0486)	Htri 0.1390 (0.1917)	Acc 62.50 (63.75)	
