==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:815f6d59-75d9-4f34-9e19-db9e9fa0090d
Experiment time:2025-03-16 16:47:10
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512_CA_RA_LR0001-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][310/590]	Time 0.108 (0.117)	Data 0.0003 (0.0017)	Xent 5.2237 (5.5974)	Htri 0.0114 (0.2708)	Acc 4.69 (4.79)	
Epoch: [1][320/590]	Time 0.107 (0.117)	Data 0.0003 (0.0017)	Xent 4.8143 (5.5760)	Htri 0.3162 (0.2699)	Acc 7.81 (4.93)	
Epoch: [1][330/590]	Time 0.109 (0.117)	Data 0.0003 (0.0016)	Xent 4.7724 (5.5559)	Htri 0.3377 (0.2683)	Acc 6.25 (5.07)	
Epoch: [1][340/590]	Time 0.107 (0.117)	Data 0.0003 (0.0016)	Xent 4.9676 (5.5359)	Htri 0.3252 (0.2685)	Acc 9.38 (5.22)	
Epoch: [1][350/590]	Time 0.117 (0.117)	Data 0.0003 (0.0016)	Xent 4.7378 (5.5154)	Htri 0.0343 (0.2650)	Acc 9.38 (5.36)	
Epoch: [1][360/590]	Time 0.106 (0.116)	Data 0.0003 (0.0015)	Xent 5.0041 (5.4975)	Htri 0.0680 (0.2623)	Acc 6.25 (5.48)	
Epoch: [1][370/590]	Time 0.107 (0.116)	Data 0.0003 (0.0015)	Xent 4.8175 (5.4790)	Htri 0.0967 (0.2600)	Acc 10.94 (5.63)	
Epoch: [1][380/590]	Time 0.109 (0.116)	Data 0.0003 (0.0015)	Xent 4.6345 (5.4590)	Htri 0.0097 (0.2581)	Acc 10.94 (5.76)	
Epoch: [1][390/590]	Time 0.108 (0.116)	Data 0.0003 (0.0014)	Xent 4.6652 (5.4395)	Htri 0.4375 (0.2572)	Acc 12.50 (5.92)	
Epoch: [1][400/590]	Time 0.107 (0.115)	Data 0.0003 (0.0014)	Xent 4.6705 (5.4200)	Htri 0.3066 (0.2556)	Acc 15.62 (6.11)	
