==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:a8e0a4fa-b436-4737-9ec8-228f4b3e0723
Experiment time:2025-03-16 13:13:07
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512_random_erase-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [2][100/590]	Time 0.106 (0.113)	Data 0.0003 (0.0044)	Xent 3.4306 (3.7322)	Htri 0.2956 (0.2445)	Acc 21.88 (17.80)	
Epoch: [2][110/590]	Time 0.108 (0.113)	Data 0.0003 (0.0040)	Xent 3.6765 (3.7278)	Htri 0.6208 (0.2443)	Acc 20.31 (17.78)	
Epoch: [2][120/590]	Time 0.109 (0.112)	Data 0.0003 (0.0037)	Xent 3.7378 (3.7136)	Htri 0.0484 (0.2497)	Acc 21.88 (17.88)	
Epoch: [2][130/590]	Time 0.106 (0.112)	Data 0.0003 (0.0034)	Xent 3.6953 (3.7069)	Htri 0.5154 (0.2538)	Acc 20.31 (17.96)	
Epoch: [2][140/590]	Time 0.105 (0.112)	Data 0.0002 (0.0032)	Xent 3.7803 (3.7046)	Htri 0.3178 (0.2568)	Acc 15.62 (17.97)	
Epoch: [2][150/590]	Time 0.115 (0.111)	Data 0.0003 (0.0030)	Xent 3.3778 (3.6949)	Htri 0.2066 (0.2569)	Acc 23.44 (17.91)	
Epoch: [2][160/590]	Time 0.109 (0.111)	Data 0.0003 (0.0028)	Xent 3.5035 (3.6814)	Htri 0.2217 (0.2545)	Acc 15.62 (18.01)	
Epoch: [2][170/590]	Time 0.106 (0.111)	Data 0.0002 (0.0027)	Xent 3.4002 (3.6758)	Htri 0.6668 (0.2553)	Acc 20.31 (18.00)	
Epoch: [2][180/590]	Time 0.108 (0.111)	Data 0.0003 (0.0026)	Xent 3.6019 (3.6697)	Htri 0.2638 (0.2548)	Acc 20.31 (18.12)	
Epoch: [2][190/590]	Time 0.113 (0.111)	Data 0.0003 (0.0024)	Xent 3.3934 (3.6598)	Htri 0.0763 (0.2527)	Acc 25.00 (18.26)	
