==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:8b964c5d-634f-4754-a1a6-0a6b5a723a1f
Experiment time:2025-03-16 16:29:57
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=3e-05, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512_CA_RA_LRLOW-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][210/590]	Time 0.109 (0.123)	Data 0.0002 (0.0027)	Xent 6.0690 (6.1824)	Htri 0.5402 (0.2645)	Acc 1.56 (2.34)	
Epoch: [1][220/590]	Time 0.124 (0.123)	Data 0.0003 (0.0026)	Xent 5.9719 (6.1736)	Htri 0.2164 (0.2624)	Acc 4.69 (2.39)	
Epoch: [1][230/590]	Time 0.108 (0.122)	Data 0.0003 (0.0025)	Xent 5.8897 (6.1647)	Htri 0.1473 (0.2600)	Acc 6.25 (2.48)	
Epoch: [1][240/590]	Time 0.108 (0.122)	Data 0.0003 (0.0024)	Xent 5.9441 (6.1552)	Htri 0.2107 (0.2569)	Acc 1.56 (2.58)	
Epoch: [1][250/590]	Time 0.118 (0.121)	Data 0.0003 (0.0023)	Xent 5.8896 (6.1443)	Htri 0.4498 (0.2559)	Acc 3.12 (2.67)	
Epoch: [1][260/590]	Time 0.107 (0.121)	Data 0.0003 (0.0022)	Xent 5.8494 (6.1343)	Htri 0.2091 (0.2512)	Acc 4.69 (2.75)	
Epoch: [1][270/590]	Time 0.108 (0.120)	Data 0.0003 (0.0021)	Xent 5.8382 (6.1242)	Htri 0.4867 (0.2497)	Acc 7.81 (2.81)	
Epoch: [1][280/590]	Time 0.108 (0.120)	Data 0.0003 (0.0021)	Xent 5.8989 (6.1148)	Htri 0.0701 (0.2486)	Acc 1.56 (2.85)	
Epoch: [1][290/590]	Time 0.108 (0.120)	Data 0.0003 (0.0020)	Xent 5.8864 (6.1058)	Htri 0.2881 (0.2450)	Acc 3.12 (2.90)	
Epoch: [1][300/590]	Time 0.108 (0.119)	Data 0.0003 (0.0020)	Xent 5.7196 (6.0958)	Htri 0.1427 (0.2434)	Acc 7.81 (2.99)	
Epoch: [1][310/590]	Time 0.107 (0.119)	Data 0.0003 (0.0019)	Xent 5.9000 (6.0870)	Htri 0.1060 (0.2410)	Acc 1.56 (3.08)	
Epoch: [1][320/590]	Time 0.107 (0.118)	Data 0.0003 (0.0019)	Xent 5.6542 (6.0769)	Htri 0.2620 (0.2413)	Acc 10.94 (3.19)	
Epoch: [1][330/590]	Time 0.106 (0.118)	Data 0.0003 (0.0018)	Xent 5.7067 (6.0672)	Htri 0.1558 (0.2389)	Acc 3.12 (3.24)	
Epoch: [1][340/590]	Time 0.106 (0.118)	Data 0.0003 (0.0018)	Xent 5.8204 (6.0573)	Htri 0.2270 (0.2387)	Acc 7.81 (3.35)	
Epoch: [1][350/590]	Time 0.108 (0.118)	Data 0.0003 (0.0017)	Xent 5.6177 (6.0469)	Htri 0.0255 (0.2359)	Acc 4.69 (3.42)	
Epoch: [1][360/590]	Time 0.110 (0.117)	Data 0.0003 (0.0017)	Xent 5.8236 (6.0379)	Htri 0.0480 (0.2343)	Acc 0.00 (3.48)	
Epoch: [1][370/590]	Time 0.109 (0.117)	Data 0.0003 (0.0016)	Xent 5.7484 (6.0282)	Htri 0.1594 (0.2332)	Acc 3.12 (3.56)	
Epoch: [1][380/590]	Time 0.109 (0.117)	Data 0.0003 (0.0016)	Xent 5.5889 (6.0180)	Htri 0.1584 (0.2316)	Acc 4.69 (3.62)	
Epoch: [1][390/590]	Time 0.106 (0.117)	Data 0.0003 (0.0016)	Xent 5.5988 (6.0076)	Htri 0.2761 (0.2307)	Acc 9.38 (3.70)	
Epoch: [1][400/590]	Time 0.113 (0.117)	Data 0.0003 (0.0015)	Xent 5.5610 (5.9972)	Htri 0.6482 (0.2296)	Acc 6.25 (3.82)	
Epoch: [1][410/590]	Time 0.108 (0.116)	Data 0.0003 (0.0015)	Xent 5.7499 (5.9873)	Htri 0.3348 (0.2299)	Acc 1.56 (3.87)	
Epoch: [1][420/590]	Time 0.107 (0.116)	Data 0.0003 (0.0015)	Xent 5.5333 (5.9781)	Htri 0.3124 (0.2284)	Acc 6.25 (3.92)	
Epoch: [1][430/590]	Time 0.107 (0.116)	Data 0.0003 (0.0015)	Xent 5.6601 (5.9679)	Htri 0.3607 (0.2288)	Acc 4.69 (3.96)	
Epoch: [1][440/590]	Time 0.107 (0.116)	Data 0.0003 (0.0014)	Xent 5.5067 (5.9584)	Htri 0.0413 (0.2271)	Acc 9.38 (4.00)	
Epoch: [1][450/590]	Time 0.114 (0.116)	Data 0.0003 (0.0014)	Xent 5.5563 (5.9488)	Htri 0.2129 (0.2260)	Acc 6.25 (4.06)	
Epoch: [1][460/590]	Time 0.111 (0.116)	Data 0.0003 (0.0014)	Xent 5.4400 (5.9396)	Htri 0.0252 (0.2252)	Acc 4.69 (4.12)	
Epoch: [1][470/590]	Time 0.107 (0.115)	Data 0.0002 (0.0014)	Xent 5.4814 (5.9297)	Htri 0.0531 (0.2236)	Acc 14.06 (4.19)	
Epoch: [1][480/590]	Time 0.107 (0.115)	Data 0.0003 (0.0013)	Xent 5.4096 (5.9202)	Htri 0.1578 (0.2235)	Acc 7.81 (4.24)	
Epoch: [1][490/590]	Time 0.113 (0.115)	Data 0.0003 (0.0013)	Xent 5.4685 (5.9110)	Htri 0.1208 (0.2220)	Acc 7.81 (4.30)	
Epoch: [1][500/590]	Time 0.108 (0.115)	Data 0.0003 (0.0013)	Xent 5.4095 (5.9024)	Htri 0.1344 (0.2210)	Acc 6.25 (4.33)	
Epoch: [1][510/590]	Time 0.114 (0.115)	Data 0.0002 (0.0013)	Xent 5.4207 (5.8932)	Htri 0.0666 (0.2200)	Acc 10.94 (4.40)	
Epoch: [1][520/590]	Time 0.108 (0.115)	Data 0.0003 (0.0013)	Xent 5.3248 (5.8844)	Htri 0.1048 (0.2189)	Acc 9.38 (4.43)	
Epoch: [1][530/590]	Time 0.110 (0.115)	Data 0.0003 (0.0012)	Xent 5.3605 (5.8750)	Htri 0.4497 (0.2176)	Acc 10.94 (4.53)	
Epoch: [1][540/590]	Time 0.113 (0.115)	Data 0.0003 (0.0012)	Xent 5.2591 (5.8663)	Htri 0.0937 (0.2166)	Acc 14.06 (4.62)	
Epoch: [1][550/590]	Time 0.106 (0.115)	Data 0.0003 (0.0012)	Xent 5.4481 (5.8575)	Htri 0.1731 (0.2148)	Acc 12.50 (4.73)	
Epoch: [1][560/590]	Time 0.127 (0.114)	Data 0.0003 (0.0012)	Xent 5.3804 (5.8489)	Htri 0.2560 (0.2148)	Acc 3.12 (4.78)	
Epoch: [1][570/590]	Time 0.111 (0.114)	Data 0.0003 (0.0012)	Xent 5.4043 (5.8403)	Htri 0.1020 (0.2138)	Acc 4.69 (4.82)	
Epoch: [1][580/590]	Time 0.108 (0.114)	Data 0.0003 (0.0012)	Xent 5.3214 (5.8316)	Htri 0.0637 (0.2124)	Acc 12.50 (4.91)	
Epoch: [1][590/590]	Time 0.105 (0.114)	Data 0.0001 (0.0011)	Xent 5.3714 (5.8243)	Htri 0.0935 (0.2133)	Acc 6.25 (4.92)	
Epoch: [2][10/590]	Time 0.107 (0.149)	Data 0.0003 (0.0375)	Xent 5.3073 (5.3599)	Htri 0.1551 (0.1292)	Acc 10.94 (8.28)	
Epoch: [2][20/590]	Time 0.109 (0.129)	Data 0.0003 (0.0189)	Xent 5.2160 (5.3281)	Htri 0.2028 (0.1599)	Acc 6.25 (8.52)	
Epoch: [2][30/590]	Time 0.110 (0.123)	Data 0.0003 (0.0127)	Xent 5.4084 (5.3351)	Htri 0.0334 (0.1452)	Acc 6.25 (8.07)	
Epoch: [2][40/590]	Time 0.115 (0.120)	Data 0.0003 (0.0096)	Xent 5.2219 (5.3122)	Htri 0.1147 (0.1585)	Acc 9.38 (8.36)	
Epoch: [2][50/590]	Time 0.107 (0.118)	Data 0.0003 (0.0078)	Xent 5.2702 (5.3145)	Htri 0.1753 (0.1607)	Acc 4.69 (8.31)	
Epoch: [2][60/590]	Time 0.108 (0.116)	Data 0.0003 (0.0065)	Xent 5.2127 (5.2951)	Htri 0.1643 (0.1571)	Acc 12.50 (8.54)	
Epoch: [2][70/590]	Time 0.107 (0.115)	Data 0.0003 (0.0056)	Xent 5.1638 (5.2751)	Htri 0.0516 (0.1557)	Acc 9.38 (8.77)	
Epoch: [2][80/590]	Time 0.108 (0.114)	Data 0.0003 (0.0050)	Xent 5.3909 (5.2666)	Htri 0.1082 (0.1578)	Acc 6.25 (9.12)	
Epoch: [2][90/590]	Time 0.107 (0.114)	Data 0.0003 (0.0044)	Xent 5.0525 (5.2541)	Htri 0.1768 (0.1574)	Acc 15.62 (9.38)	
Epoch: [2][100/590]	Time 0.115 (0.114)	Data 0.0002 (0.0040)	Xent 5.0321 (5.2491)	Htri 0.2496 (0.1611)	Acc 14.06 (9.44)	
Epoch: [2][110/590]	Time 0.118 (0.114)	Data 0.0003 (0.0037)	Xent 5.1628 (5.2444)	Htri 0.1883 (0.1592)	Acc 4.69 (9.46)	
Epoch: [2][120/590]	Time 0.112 (0.114)	Data 0.0003 (0.0034)	Xent 5.2608 (5.2341)	Htri 0.1044 (0.1568)	Acc 9.38 (9.45)	
Epoch: [2][130/590]	Time 0.109 (0.114)	Data 0.0003 (0.0032)	Xent 5.0374 (5.2219)	Htri 0.3010 (0.1564)	Acc 18.75 (9.71)	
Epoch: [2][140/590]	Time 0.118 (0.113)	Data 0.0003 (0.0030)	Xent 5.3031 (5.2197)	Htri 0.0874 (0.1579)	Acc 4.69 (9.73)	
Epoch: [2][150/590]	Time 0.106 (0.113)	Data 0.0003 (0.0028)	Xent 5.0046 (5.2133)	Htri 0.1579 (0.1594)	Acc 14.06 (9.80)	
Epoch: [2][160/590]	Time 0.107 (0.113)	Data 0.0003 (0.0026)	Xent 5.0257 (5.2076)	Htri 0.1262 (0.1579)	Acc 14.06 (9.93)	
Epoch: [2][170/590]	Time 0.108 (0.113)	Data 0.0003 (0.0025)	Xent 5.0618 (5.2013)	Htri 0.4647 (0.1576)	Acc 12.50 (9.96)	
Epoch: [2][180/590]	Time 0.108 (0.113)	Data 0.0003 (0.0024)	Xent 5.0752 (5.1962)	Htri 0.1792 (0.1571)	Acc 10.94 (9.91)	
Epoch: [2][190/590]	Time 0.110 (0.113)	Data 0.0003 (0.0023)	Xent 5.1004 (5.1900)	Htri 0.0433 (0.1566)	Acc 9.38 (9.92)	
Epoch: [2][200/590]	Time 0.115 (0.113)	Data 0.0003 (0.0022)	Xent 4.9877 (5.1836)	Htri 0.2871 (0.1531)	Acc 17.19 (9.95)	
Epoch: [2][210/590]	Time 0.116 (0.113)	Data 0.0003 (0.0021)	Xent 5.1544 (5.1767)	Htri 0.1125 (0.1516)	Acc 9.38 (10.01)	
Epoch: [2][220/590]	Time 0.115 (0.113)	Data 0.0003 (0.0020)	Xent 4.9762 (5.1702)	Htri 0.0795 (0.1518)	Acc 17.19 (10.16)	
Epoch: [2][230/590]	Time 0.114 (0.113)	Data 0.0003 (0.0019)	Xent 4.7753 (5.1633)	Htri 0.2365 (0.1513)	Acc 18.75 (10.27)	
Epoch: [2][240/590]	Time 0.112 (0.113)	Data 0.0003 (0.0018)	Xent 4.8640 (5.1575)	Htri 0.0093 (0.1510)	Acc 10.94 (10.29)	
Epoch: [2][250/590]	Time 0.108 (0.113)	Data 0.0003 (0.0018)	Xent 5.0487 (5.1495)	Htri 0.2241 (0.1515)	Acc 9.38 (10.32)	
Epoch: [2][260/590]	Time 0.114 (0.113)	Data 0.0003 (0.0017)	Xent 4.8777 (5.1431)	Htri 0.2667 (0.1533)	Acc 12.50 (10.38)	
Epoch: [2][270/590]	Time 0.107 (0.113)	Data 0.0003 (0.0017)	Xent 5.1196 (5.1364)	Htri 0.0000 (0.1534)	Acc 4.69 (10.36)	
Epoch: [2][280/590]	Time 0.107 (0.113)	Data 0.0003 (0.0016)	Xent 4.8302 (5.1280)	Htri 0.0568 (0.1521)	Acc 15.62 (10.46)	
Epoch: [2][290/590]	Time 0.124 (0.113)	Data 0.0003 (0.0016)	Xent 5.0308 (5.1234)	Htri 0.0124 (0.1504)	Acc 15.62 (10.50)	
Epoch: [2][300/590]	Time 0.108 (0.113)	Data 0.0003 (0.0015)	Xent 5.0561 (5.1181)	Htri 0.1035 (0.1495)	Acc 7.81 (10.48)	
Epoch: [2][310/590]	Time 0.107 (0.113)	Data 0.0003 (0.0015)	Xent 4.9075 (5.1098)	Htri 0.2172 (0.1493)	Acc 10.94 (10.58)	
Epoch: [2][320/590]	Time 0.111 (0.112)	Data 0.0003 (0.0015)	Xent 4.9006 (5.1016)	Htri 0.1019 (0.1488)	Acc 17.19 (10.65)	
Epoch: [2][330/590]	Time 0.125 (0.112)	Data 0.0003 (0.0014)	Xent 4.8827 (5.0941)	Htri 0.1926 (0.1490)	Acc 14.06 (10.73)	
Epoch: [2][340/590]	Time 0.118 (0.113)	Data 0.0004 (0.0014)	Xent 4.9388 (5.0882)	Htri 0.1513 (0.1476)	Acc 6.25 (10.73)	
Epoch: [2][350/590]	Time 0.108 (0.113)	Data 0.0002 (0.0014)	Xent 5.0551 (5.0825)	Htri 0.0358 (0.1473)	Acc 17.19 (10.83)	
Epoch: [2][360/590]	Time 0.109 (0.112)	Data 0.0003 (0.0013)	Xent 4.9610 (5.0758)	Htri 0.1785 (0.1474)	Acc 12.50 (10.92)	
Epoch: [2][370/590]	Time 0.106 (0.112)	Data 0.0003 (0.0013)	Xent 4.7818 (5.0685)	Htri 0.0000 (0.1461)	Acc 15.62 (11.03)	
Epoch: [2][380/590]	Time 0.108 (0.112)	Data 0.0002 (0.0013)	Xent 4.9790 (5.0625)	Htri 0.0658 (0.1471)	Acc 12.50 (11.11)	
Epoch: [2][390/590]	Time 0.112 (0.112)	Data 0.0003 (0.0012)	Xent 4.6827 (5.0555)	Htri 0.2616 (0.1462)	Acc 10.94 (11.17)	
Epoch: [2][400/590]	Time 0.109 (0.112)	Data 0.0003 (0.0012)	Xent 4.7823 (5.0496)	Htri 0.1533 (0.1459)	Acc 12.50 (11.24)	
Epoch: [2][410/590]	Time 0.108 (0.112)	Data 0.0003 (0.0012)	Xent 4.8235 (5.0444)	Htri 0.0251 (0.1460)	Acc 14.06 (11.28)	
Epoch: [2][420/590]	Time 0.110 (0.113)	Data 0.0003 (0.0012)	Xent 4.5604 (5.0375)	Htri 0.0737 (0.1465)	Acc 12.50 (11.34)	
Epoch: [2][430/590]	Time 0.107 (0.113)	Data 0.0003 (0.0012)	Xent 4.5780 (5.0308)	Htri 0.1476 (0.1461)	Acc 17.19 (11.47)	
Epoch: [2][440/590]	Time 0.109 (0.113)	Data 0.0003 (0.0011)	Xent 4.8896 (5.0244)	Htri 0.0999 (0.1453)	Acc 7.81 (11.53)	
Epoch: [2][450/590]	Time 0.108 (0.112)	Data 0.0003 (0.0011)	Xent 4.9051 (5.0167)	Htri 0.1419 (0.1459)	Acc 15.62 (11.65)	
Epoch: [2][460/590]	Time 0.106 (0.112)	Data 0.0002 (0.0011)	Xent 4.7600 (5.0091)	Htri 0.1705 (0.1462)	Acc 9.38 (11.73)	
Epoch: [2][470/590]	Time 0.131 (0.112)	Data 0.0003 (0.0011)	Xent 4.6934 (5.0026)	Htri 0.3068 (0.1465)	Acc 12.50 (11.76)	
Epoch: [2][480/590]	Time 0.107 (0.112)	Data 0.0003 (0.0011)	Xent 4.7006 (4.9954)	Htri 0.1110 (0.1454)	Acc 17.19 (11.81)	
Epoch: [2][490/590]	Time 0.108 (0.112)	Data 0.0003 (0.0011)	Xent 4.6578 (4.9892)	Htri 0.1485 (0.1453)	Acc 12.50 (11.85)	
Epoch: [2][500/590]	Time 0.108 (0.112)	Data 0.0003 (0.0010)	Xent 4.6553 (4.9830)	Htri 0.1375 (0.1452)	Acc 17.19 (11.93)	
Epoch: [2][510/590]	Time 0.114 (0.112)	Data 0.0003 (0.0010)	Xent 4.6865 (4.9759)	Htri 0.1653 (0.1449)	Acc 18.75 (12.01)	
Epoch: [2][520/590]	Time 0.109 (0.112)	Data 0.0003 (0.0010)	Xent 4.8389 (4.9701)	Htri 0.1903 (0.1444)	Acc 3.12 (12.05)	
Epoch: [2][530/590]	Time 0.114 (0.112)	Data 0.0003 (0.0010)	Xent 4.4596 (4.9634)	Htri 0.1811 (0.1452)	Acc 18.75 (12.08)	
Epoch: [2][540/590]	Time 0.109 (0.112)	Data 0.0003 (0.0010)	Xent 4.4981 (4.9574)	Htri 0.5294 (0.1456)	Acc 14.06 (12.15)	
Epoch: [2][550/590]	Time 0.108 (0.112)	Data 0.0003 (0.0010)	Xent 4.5931 (4.9513)	Htri 0.0191 (0.1451)	Acc 14.06 (12.20)	
Epoch: [2][560/590]	Time 0.108 (0.112)	Data 0.0003 (0.0010)	Xent 4.8015 (4.9442)	Htri 0.1026 (0.1446)	Acc 10.94 (12.26)	
Epoch: [2][570/590]	Time 0.106 (0.112)	Data 0.0003 (0.0009)	Xent 4.4835 (4.9385)	Htri 0.1492 (0.1443)	Acc 18.75 (12.30)	
Epoch: [2][580/590]	Time 0.108 (0.112)	Data 0.0003 (0.0009)	Xent 4.6411 (4.9331)	Htri 0.1052 (0.1439)	Acc 15.62 (12.32)	
Epoch: [2][590/590]	Time 0.104 (0.112)	Data 0.0002 (0.0009)	Xent 4.6379 (4.9270)	Htri 0.0424 (0.1434)	Acc 15.62 (12.39)	
Epoch: [3][10/590]	Time 0.107 (0.150)	Data 0.0003 (0.0378)	Xent 4.3035 (4.4888)	Htri 0.1975 (0.1811)	Acc 21.88 (17.34)	
Epoch: [3][20/590]	Time 0.116 (0.132)	Data 0.0003 (0.0191)	Xent 4.5850 (4.5142)	Htri 0.0485 (0.1393)	Acc 23.44 (17.27)	
Epoch: [3][30/590]	Time 0.110 (0.124)	Data 0.0003 (0.0128)	Xent 4.4577 (4.5356)	Htri 0.0000 (0.1271)	Acc 25.00 (17.29)	
Epoch: [3][40/590]	Time 0.108 (0.121)	Data 0.0003 (0.0097)	Xent 4.4175 (4.5236)	Htri 0.0533 (0.1289)	Acc 23.44 (17.42)	
Epoch: [3][50/590]	Time 0.110 (0.119)	Data 0.0003 (0.0078)	Xent 4.4574 (4.5212)	Htri 0.0398 (0.1283)	Acc 18.75 (17.38)	
Epoch: [3][60/590]	Time 0.111 (0.118)	Data 0.0003 (0.0066)	Xent 4.5829 (4.5159)	Htri 0.1587 (0.1265)	Acc 20.31 (17.66)	
Epoch: [3][70/590]	Time 0.108 (0.116)	Data 0.0003 (0.0057)	Xent 4.4764 (4.5116)	Htri 0.1678 (0.1335)	Acc 18.75 (17.70)	
