==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:783b95ef-a20c-4196-9b76-728ddec51b11
Experiment time:2025-03-16 19:02:12
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=128, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512_CA_RA_LR0001BS128-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [2][20/295]	Time 0.201 (0.233)	Data 0.0003 (0.0331)	Xent 4.4815 (4.6422)	Htri 0.4798 (0.2932)	Acc 17.19 (12.46)	
Epoch: [2][30/295]	Time 0.197 (0.221)	Data 0.0004 (0.0222)	Xent 4.5545 (4.6108)	Htri 0.3971 (0.3015)	Acc 17.97 (12.97)	
Epoch: [2][40/295]	Time 0.198 (0.216)	Data 0.0004 (0.0168)	Xent 4.5725 (4.5729)	Htri 0.2643 (0.3169)	Acc 12.50 (13.69)	
Epoch: [2][50/295]	Time 0.203 (0.213)	Data 0.0004 (0.0135)	Xent 4.3104 (4.5461)	Htri 0.3368 (0.3210)	Acc 20.31 (14.23)	
Epoch: [2][60/295]	Time 0.198 (0.211)	Data 0.0004 (0.0113)	Xent 4.5183 (4.5275)	Htri 0.4113 (0.3196)	Acc 13.28 (14.22)	
Epoch: [2][70/295]	Time 0.210 (0.209)	Data 0.0004 (0.0097)	Xent 4.4427 (4.5093)	Htri 0.2258 (0.3167)	Acc 14.06 (14.79)	
Epoch: [2][80/295]	Time 0.196 (0.208)	Data 0.0004 (0.0086)	Xent 4.2797 (4.4888)	Htri 0.1493 (0.3106)	Acc 15.62 (14.95)	
Epoch: [2][90/295]	Time 0.201 (0.207)	Data 0.0004 (0.0077)	Xent 4.5161 (4.4736)	Htri 0.1667 (0.3064)	Acc 16.41 (15.10)	
Epoch: [2][100/295]	Time 0.198 (0.206)	Data 0.0003 (0.0069)	Xent 4.3246 (4.4557)	Htri 0.1368 (0.3014)	Acc 18.75 (15.34)	
Epoch: [2][110/295]	Time 0.213 (0.206)	Data 0.0004 (0.0063)	Xent 4.1891 (4.4364)	Htri 0.2491 (0.3009)	Acc 22.66 (15.81)	
