==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:bfccb2a5-4ae2-478a-bbe0-2a4004a227d6
Experiment time:2025-04-02 14:51:57
==========
==========
Args:Namespace(root='/user/HS402/ss02926/Documents', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/LR31-BS64-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |     9639 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |     9639 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [2][220/590]	Time 0.118 (0.121)	Data 0.0001 (0.0009)	Xent 3.7186 (3.9122)	Htri 0.0495 (0.1623)	Acc 23.44 (21.70)	
Epoch: [2][230/590]	Time 0.117 (0.121)	Data 0.0001 (0.0009)	Xent 3.7733 (3.9054)	Htri 0.0769 (0.1605)	Acc 29.69 (21.88)	
Epoch: [2][240/590]	Time 0.116 (0.120)	Data 0.0001 (0.0009)	Xent 3.7428 (3.8963)	Htri 0.0175 (0.1609)	Acc 20.31 (22.04)	
Epoch: [2][250/590]	Time 0.117 (0.121)	Data 0.0001 (0.0008)	Xent 3.7945 (3.8837)	Htri 0.0000 (0.1587)	Acc 21.88 (22.28)	
Epoch: [2][260/590]	Time 0.119 (0.121)	Data 0.0001 (0.0008)	Xent 3.4431 (3.8731)	Htri 0.1996 (0.1581)	Acc 31.25 (22.44)	
Epoch: [2][270/590]	Time 0.116 (0.121)	Data 0.0001 (0.0008)	Xent 3.6066 (3.8596)	Htri 0.0898 (0.1564)	Acc 29.69 (22.73)	
Epoch: [2][280/590]	Time 0.117 (0.121)	Data 0.0001 (0.0008)	Xent 3.4899 (3.8493)	Htri 0.2356 (0.1552)	Acc 31.25 (22.90)	
Epoch: [2][290/590]	Time 0.118 (0.121)	Data 0.0001 (0.0007)	Xent 3.5460 (3.8371)	Htri 0.1282 (0.1562)	Acc 31.25 (23.03)	
Epoch: [2][300/590]	Time 0.118 (0.121)	Data 0.0001 (0.0007)	Xent 3.4885 (3.8235)	Htri 0.2045 (0.1561)	Acc 31.25 (23.19)	
Epoch: [2][310/590]	Time 0.116 (0.121)	Data 0.0001 (0.0007)	Xent 3.3320 (3.8116)	Htri 0.0516 (0.1559)	Acc 31.25 (23.44)	
Epoch: [2][320/590]	Time 0.115 (0.120)	Data 0.0001 (0.0007)	Xent 3.3976 (3.7999)	Htri 0.0218 (0.1563)	Acc 28.12 (23.59)	
Epoch: [2][330/590]	Time 0.117 (0.120)	Data 0.0001 (0.0007)	Xent 3.5162 (3.7890)	Htri 0.0683 (0.1572)	Acc 21.88 (23.81)	
Epoch: [2][340/590]	Time 0.119 (0.121)	Data 0.0001 (0.0007)	Xent 3.3154 (3.7808)	Htri 0.0108 (0.1564)	Acc 35.94 (23.93)	
